"match_id","leagueid","radiant.team_id","radiant.name","radiant.tag","radiant.logo_url","dire.team_id","dire.name","dire.tag","dire.logo_url"
7964589414,17135,9303484,"HEROIC","Heroic","https://steamusercontent-a.akamaihd.net/ugc/2471984170520125054/B066431AF4D322D300DD5180CEC8F6BA0E85A7F5/",9499095,"Legacy","LGCY","https://steamusercontent-a.akamaihd.net/ugc/2483257751331641617/0F960E60CEB27A6732146E98A194B9E3F8E29BE4/"
7964590701,17135,8944221,"Fart Studios","FRT","",8728920,"nouns","nouns","https://steamusercontent-a.akamaihd.net/ugc/1861686187975269057/6E221E0B04CCB4AEF93A3FDA4DC7873A1BBAFAE2/"
7964590931,17135,9381678,"Apex Genesis","Apex","https://steamusercontent-a.akamaihd.net/ugc/2441586999439290451/0F48C94C7A1F1E5FCB4A339E23F52CBEE97D8024/",39,"Shopify Rebellion","SR","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/39.png"
7964591167,17135,8254400,"beastcoast","bc","https://steamusercontent-a.akamaihd.net/ugc/2008072595679478968/A080A63C70A5DEA039FBC1AE798EE2570E194606/",9537858,"WINTRADERs","WTs","https://steamusercontent-a.akamaihd.net/ugc/2458492391310694628/4A768C324F98A419A0BA5E7361FE370E0972B877/"
7964621466,17135,9537858,"WINTRADERs","WTs","https://steamusercontent-a.akamaihd.net/ugc/2458492391310694628/4A768C324F98A419A0BA5E7361FE370E0972B877/",8254400,"beastcoast","bc","https://steamusercontent-a.akamaihd.net/ugc/2008072595679478968/A080A63C70A5DEA039FBC1AE798EE2570E194606/"
7964625276,17135,9499095,"Legacy","LGCY","https://steamusercontent-a.akamaihd.net/ugc/2483257751331641617/0F960E60CEB27A6732146E98A194B9E3F8E29BE4/",9303484,"HEROIC","Heroic","https://steamusercontent-a.akamaihd.net/ugc/2471984170520125054/B066431AF4D322D300DD5180CEC8F6BA0E85A7F5/"
7964669084,16059,8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/",2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/"
7964691472,16059,2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/",8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/"
7964696377,17135,9499402,"Team Essence","ESS","https://steamusercontent-a.akamaihd.net/ugc/2457366491410895426/3951D498077AFA3551401B9CB3D3B34B742E1A43/",7732977,"BOOM Esports","BOOM","https://steamusercontent-a.akamaihd.net/ugc/2515893091079031980/52C6F6228C73CDB6855C04B64FF21D061D2C15A9/"
7964697248,17135,9500213,"Bruv123","Bruv","https://steamusercontent-a.akamaihd.net/ugc/2464121890863035592/69CB2CDE8B7290C49DB92F16EE84811F3D6F7278/",3339998,"PleaseReportTimbersawReborn","PRT.R","https://steamusercontent-a.akamaihd.net/ugc/266101458936360647/F010E498A1066B0A3B0A17323CD9B7D2C98BA0C7/"
7964698319,17135,9247046,"Dark Horse","","https://steamusercontent-a.akamaihd.net/ugc/2208513444016446637/68869C540800E4166346D9E8AC77F9288F3B3569/",9018664,"Team Bright","","https://steamusercontent-a.akamaihd.net/ugc/2008081064641074125/98465178D23A5C307E6AA8CE298B17CEBB16B979/"
7964699105,17135,350190,"Ascent Esports","Ascent","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/350190.png",9461007,"Evil Rabbit","ER","https://steamusercontent-a.akamaihd.net/ugc/2535045516530973644/C227686C8309A739A57EF35CF376A8591927E1C2/"
7964717255,16059,8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/2477632689738982294/52F73BED281DF75257007811CA9CDF5144CB2B1F/",8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/"
7964734482,17135,9500213,"Bruv123","Bruv","https://steamusercontent-a.akamaihd.net/ugc/2464121890863035592/69CB2CDE8B7290C49DB92F16EE84811F3D6F7278/",3339998,"PleaseReportTimbersawReborn","PRT.R","https://steamusercontent-a.akamaihd.net/ugc/266101458936360647/F010E498A1066B0A3B0A17323CD9B7D2C98BA0C7/"
7964735159,17135,9247046,"Dark Horse","","https://steamusercontent-a.akamaihd.net/ugc/2208513444016446637/68869C540800E4166346D9E8AC77F9288F3B3569/",9018664,"Team Bright","","https://steamusercontent-a.akamaihd.net/ugc/2008081064641074125/98465178D23A5C307E6AA8CE298B17CEBB16B979/"
7964739266,17135,7732977,"BOOM Esports","BOOM","https://steamusercontent-a.akamaihd.net/ugc/2515893091079031980/52C6F6228C73CDB6855C04B64FF21D061D2C15A9/",9499402,"Team Essence","ESS","https://steamusercontent-a.akamaihd.net/ugc/2457366491410895426/3951D498077AFA3551401B9CB3D3B34B742E1A43/"
7964755065,16059,8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/",8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/2477632689738982294/52F73BED281DF75257007811CA9CDF5144CB2B1F/"
7964757183,17135,9461007,"Evil Rabbit","ER","https://steamusercontent-a.akamaihd.net/ugc/2535045516530973644/C227686C8309A739A57EF35CF376A8591927E1C2/",350190,"Ascent Esports","Ascent","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/350190.png"
7964760754,16933,7976226,"Hunghung and friend","VIE","https://steamusercontent-a.akamaihd.net/ugc/1688248603498736041/4564E003FD44F8D7EFF5930F5E29B4D3268FF3A7/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7964761147,16933,9395449,"Outcast","OC","https://steamusercontent-a.akamaihd.net/ugc/2513644999196406452/F5EB32133680E04A5DA15B346C8B856AE6D7676E/",3339998,"PleaseReportTimbersawReborn","PRT.R","https://steamusercontent-a.akamaihd.net/ugc/266101458936360647/F010E498A1066B0A3B0A17323CD9B7D2C98BA0C7/"
7964763581,16933,8911139,"Manta Esports","MANTA","https://steamusercontent-a.akamaihd.net/ugc/2478749260055361941/F4D1D80AB29862CA0C957DFAD1456CBE98483F27/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7964765287,16933,9537937,"SKYLINE","SKY","https://steamusercontent-a.akamaihd.net/ugc/2481009755937760528/1E5262761A3044EE82EBCC8C9AF6C90E6643A067/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7964770265,16933,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9254408,"The Immortal","Ti","https://steamusercontent-a.akamaihd.net/ugc/2363896044787382613/22481094AB9EA0ACC639C483812E052C15820186/"
7964780880,16059,8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/2477632689738982294/52F73BED281DF75257007811CA9CDF5144CB2B1F/",8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/"
7964813758,16933,3339998,"PleaseReportTimbersawReborn","PRT.R","https://steamusercontent-a.akamaihd.net/ugc/266101458936360647/F010E498A1066B0A3B0A17323CD9B7D2C98BA0C7/",9395449,"Outcast","OC","https://steamusercontent-a.akamaihd.net/ugc/2513644999196406452/F5EB32133680E04A5DA15B346C8B856AE6D7676E/"
7964814884,16059,8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/",9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/"
7964815385,16933,7976226,"Hunghung and friend","VIE","https://steamusercontent-a.akamaihd.net/ugc/1688248603498736041/4564E003FD44F8D7EFF5930F5E29B4D3268FF3A7/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7964816172,16933,8911139,"Manta Esports","MANTA","https://steamusercontent-a.akamaihd.net/ugc/2478749260055361941/F4D1D80AB29862CA0C957DFAD1456CBE98483F27/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7964819836,16933,9254408,"The Immortal","Ti","https://steamusercontent-a.akamaihd.net/ugc/2363896044787382613/22481094AB9EA0ACC639C483812E052C15820186/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7964820501,15901,9383024,"Prodigy Of God","PoG","https://steamusercontent-a.akamaihd.net/ugc/2431453855826492339/D8CB3937C90008630491BBAFE364224C191A4573/",9499660,"Shinigami Gaming","shini","https://steamusercontent-a.akamaihd.net/ugc/2493390850506067441/C12857D2734CBDE2305EBCB7FABFB66FC5D5C148/"
7964835365,16933,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9537937,"SKYLINE","SKY","https://steamusercontent-a.akamaihd.net/ugc/2481009755937760528/1E5262761A3044EE82EBCC8C9AF6C90E6643A067/"
7964843115,16059,9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/",8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/"
7964872598,17135,7732977,"BOOM Esports","BOOM","https://steamusercontent-a.akamaihd.net/ugc/2515893091079031980/52C6F6228C73CDB6855C04B64FF21D061D2C15A9/",8254145,"Execration","XctN","https://steamusercontent-a.akamaihd.net/ugc/2490004871924581269/9132E5E0903B2A368A00780415D69766292F5893/"
7964873619,16933,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9254408,"The Immortal","Ti","https://steamusercontent-a.akamaihd.net/ugc/2363896044787382613/22481094AB9EA0ACC639C483812E052C15820186/"
7964879783,16933,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9537937,"SKYLINE","SKY","https://steamusercontent-a.akamaihd.net/ugc/2481009755937760528/1E5262761A3044EE82EBCC8C9AF6C90E6643A067/"
7964883078,16059,9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/",8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/"
7964885930,15901,9499660,"Shinigami Gaming","shini","https://steamusercontent-a.akamaihd.net/ugc/2493390850506067441/C12857D2734CBDE2305EBCB7FABFB66FC5D5C148/",9383024,"Prodigy Of God","PoG","https://steamusercontent-a.akamaihd.net/ugc/2431453855826492339/D8CB3937C90008630491BBAFE364224C191A4573/"
7964890737,17135,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9500213,"Bruv123","Bruv","https://steamusercontent-a.akamaihd.net/ugc/2464121890863035592/69CB2CDE8B7290C49DB92F16EE84811F3D6F7278/"
7964903623,17135,9080405,"Team Zero","Tz","https://steamusercontent-a.akamaihd.net/ugc/2384179827551149860/D284923AE9D25AB431DCBF11D0E2CC88C495E00E/",9461007,"Evil Rabbit","ER","https://steamusercontent-a.akamaihd.net/ugc/2535045516530973644/C227686C8309A739A57EF35CF376A8591927E1C2/"
7964916704,17135,9247046,"Dark Horse","","https://steamusercontent-a.akamaihd.net/ugc/2208513444016446637/68869C540800E4166346D9E8AC77F9288F3B3569/",9409659,"spiky gaming","","https://steamusercontent-a.akamaihd.net/ugc/2497884302563869757/495402769E3CA0B57209C58A2A52EF5E38D8513D/"
7964921742,16059,8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/",9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/"
7964953043,16933,8911139,"Manta Esports","MANTA","https://steamusercontent-a.akamaihd.net/ugc/2478749260055361941/F4D1D80AB29862CA0C957DFAD1456CBE98483F27/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7964954766,16933,9395449,"Outcast","OC","https://steamusercontent-a.akamaihd.net/ugc/2513644999196406452/F5EB32133680E04A5DA15B346C8B856AE6D7676E/",9254408,"The Immortal","Ti","https://steamusercontent-a.akamaihd.net/ugc/2363896044787382613/22481094AB9EA0ACC639C483812E052C15820186/"
7964956556,17135,9500213,"Bruv123","Bruv","https://steamusercontent-a.akamaihd.net/ugc/2464121890863035592/69CB2CDE8B7290C49DB92F16EE84811F3D6F7278/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7964959899,16059,9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/",8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/"
7964964833,17135,8376696,"One Move","Move","https://steamusercontent-a.akamaihd.net/ugc/2481009755936011560/7896FCA2F2ECE9D66AACCB95E75E4FDF21F432E5/",9373270,"Night Pulse","NP","https://steamusercontent-a.akamaihd.net/ugc/2479883856029444185/44A2207BF5B75CADD5B02860CC3D78333E4E1E76/"
7964966577,17135,7119388,"Team Spirit","TSpirit","https://steamusercontent-a.akamaihd.net/ugc/1839179120711951766/CD7E0885CB527334205CC7885E9C101B7BC17702/",36,"Natus Vincere","NAVI","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png"
7964986748,17135,8254145,"Execration","XctN","https://steamusercontent-a.akamaihd.net/ugc/2490004871924581269/9132E5E0903B2A368A00780415D69766292F5893/",7732977,"BOOM Esports","BOOM","https://steamusercontent-a.akamaihd.net/ugc/2515893091079031980/52C6F6228C73CDB6855C04B64FF21D061D2C15A9/"
7964991261,17135,9247046,"Dark Horse","","https://steamusercontent-a.akamaihd.net/ugc/2208513444016446637/68869C540800E4166346D9E8AC77F9288F3B3569/",9409659,"spiky gaming","","https://steamusercontent-a.akamaihd.net/ugc/2497884302563869757/495402769E3CA0B57209C58A2A52EF5E38D8513D/"
7964994534,17135,9080405,"Team Zero","Tz","https://steamusercontent-a.akamaihd.net/ugc/2384179827551149860/D284923AE9D25AB431DCBF11D0E2CC88C495E00E/",9461007,"Evil Rabbit","ER","https://steamusercontent-a.akamaihd.net/ugc/2535045516530973644/C227686C8309A739A57EF35CF376A8591927E1C2/"
7965006949,17184,9449139,"piggg","piggg","https://steamusercontent-a.akamaihd.net/ugc/2475371098987005119/476696342A1E435E734307C2F9B397677907F837/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7965012753,15901,9505264,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2395438191613061704/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/",9223797,"Prodigy of God","","https://steamusercontent-a.akamaihd.net/ugc/2388683427194639175/D8CB3937C90008630491BBAFE364224C191A4573/"
7965018991,16933,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",8911139,"Manta Esports","MANTA","https://steamusercontent-a.akamaihd.net/ugc/2478749260055361941/F4D1D80AB29862CA0C957DFAD1456CBE98483F27/"
7965028102,16933,9395449,"Outcast","OC","https://steamusercontent-a.akamaihd.net/ugc/2513644999196406452/F5EB32133680E04A5DA15B346C8B856AE6D7676E/",9254408,"The Immortal","Ti","https://steamusercontent-a.akamaihd.net/ugc/2363896044787382613/22481094AB9EA0ACC639C483812E052C15820186/"
7965037515,17135,9338413,"MOUZ","MOUZ","https://steamusercontent-a.akamaihd.net/ugc/2453977469313883353/584A9278F4834E081204E826BBF8A00FFAAD3F99/",9403748,"Dragon Esports Club","DEC","https://steamusercontent-a.akamaihd.net/ugc/2467493249717162257/D34CF87168F0C0C6D8BC4580AE02C84E732AEE3A/"
7965040702,17135,2586976,"OG","OG","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2586976.png",9360651,"Dandelions","DL","https://steamusercontent-a.akamaihd.net/ugc/2523778098324415408/D16EBAE8AF76965AF89E6BBD79F892BD37485347/"
7965066771,17135,36,"Natus Vincere","NAVI","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png",7119388,"Team Spirit","TSpirit","https://steamusercontent-a.akamaihd.net/ugc/1839179120711951766/CD7E0885CB527334205CC7885E9C101B7BC17702/"
7965067410,17135,9373270,"Night Pulse","NP","https://steamusercontent-a.akamaihd.net/ugc/2479883856029444185/44A2207BF5B75CADD5B02860CC3D78333E4E1E76/",8376696,"One Move","Move","https://steamusercontent-a.akamaihd.net/ugc/2481009755936011560/7896FCA2F2ECE9D66AACCB95E75E4FDF21F432E5/"
7965069200,17135,9247046,"Dark Horse","","https://steamusercontent-a.akamaihd.net/ugc/2208513444016446637/68869C540800E4166346D9E8AC77F9288F3B3569/",9409659,"spiky gaming","","https://steamusercontent-a.akamaihd.net/ugc/2497884302563869757/495402769E3CA0B57209C58A2A52EF5E38D8513D/"
7965086472,16933,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",8911139,"Manta Esports","MANTA","https://steamusercontent-a.akamaihd.net/ugc/2478749260055361941/F4D1D80AB29862CA0C957DFAD1456CBE98483F27/"
7965087683,15901,9223797,"Prodigy of God","","https://steamusercontent-a.akamaihd.net/ugc/2388683427194639175/D8CB3937C90008630491BBAFE364224C191A4573/",9505264,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2395438191613061704/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/"
7965104515,17184,9449139,"piggg","piggg","https://steamusercontent-a.akamaihd.net/ugc/2475371098987005119/476696342A1E435E734307C2F9B397677907F837/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7965134774,17135,9403748,"Dragon Esports Club","DEC","https://steamusercontent-a.akamaihd.net/ugc/2467493249717162257/D34CF87168F0C0C6D8BC4580AE02C84E732AEE3A/",9338413,"MOUZ","MOUZ","https://steamusercontent-a.akamaihd.net/ugc/2453977469313883353/584A9278F4834E081204E826BBF8A00FFAAD3F99/"
7965137150,16710,9498970,"AVULUS","AVULUS","https://steamusercontent-a.akamaihd.net/ugc/2484388089175887648/AD2555E0F8E1783B66E6A3F88D0D3481E11BDE2A/",8376696,"One Move","Move","https://steamusercontent-a.akamaihd.net/ugc/2481009755936011560/7896FCA2F2ECE9D66AACCB95E75E4FDF21F432E5/"
7965149826,17135,36,"Natus Vincere","NAVI","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png",7119388,"Team Spirit","TSpirit","https://steamusercontent-a.akamaihd.net/ugc/1839179120711951766/CD7E0885CB527334205CC7885E9C101B7BC17702/"
7965162516,16933,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9254408,"The Immortal","Ti","https://steamusercontent-a.akamaihd.net/ugc/2363896044787382613/22481094AB9EA0ACC639C483812E052C15820186/"
7965175263,17135,8597976,"Talon","TALON","https://steamusercontent-a.akamaihd.net/ugc/2028347991408203552/8DC9872DA88071D728A914CE17279959423FA340/",9467224,"Aurora Gaming","Aurora","https://steamusercontent-a.akamaihd.net/ugc/2529416016828320142/E277C75D4E5B793D5A0AE7E901FB21A2239CC73A/"
7965178206,17135,7732977,"BOOM Esports","BOOM","https://steamusercontent-a.akamaihd.net/ugc/2515893091079031980/52C6F6228C73CDB6855C04B64FF21D061D2C15A9/",9500213,"Bruv123","Bruv","https://steamusercontent-a.akamaihd.net/ugc/2464121890863035592/69CB2CDE8B7290C49DB92F16EE84811F3D6F7278/"
7965188545,17135,9360651,"Dandelions","DL","https://steamusercontent-a.akamaihd.net/ugc/2523778098324415408/D16EBAE8AF76965AF89E6BBD79F892BD37485347/",2586976,"OG","OG","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2586976.png"
7965199396,17135,9080405,"Team Zero","Tz","https://steamusercontent-a.akamaihd.net/ugc/2384179827551149860/D284923AE9D25AB431DCBF11D0E2CC88C495E00E/",9247046,"Dark Horse","","https://steamusercontent-a.akamaihd.net/ugc/2208513444016446637/68869C540800E4166346D9E8AC77F9288F3B3569/"
7965207272,17135,9403748,"Dragon Esports Club","DEC","https://steamusercontent-a.akamaihd.net/ugc/2467493249717162257/D34CF87168F0C0C6D8BC4580AE02C84E732AEE3A/",9338413,"MOUZ","MOUZ","https://steamusercontent-a.akamaihd.net/ugc/2453977469313883353/584A9278F4834E081204E826BBF8A00FFAAD3F99/"
7965214183,16710,8376696,"One Move","Move","https://steamusercontent-a.akamaihd.net/ugc/2481009755936011560/7896FCA2F2ECE9D66AACCB95E75E4FDF21F432E5/",9498970,"AVULUS","AVULUS","https://steamusercontent-a.akamaihd.net/ugc/2484388089175887648/AD2555E0F8E1783B66E6A3F88D0D3481E11BDE2A/"
7965215818,16274,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7965215926,17135,9351740,"Invictus Gaming","iG","https://steamusercontent-a.akamaihd.net/ugc/2494521188338032119/18993A45DC9935A63B0C0DFE51305B62675B2A88/",8574561,"Azure Ray","AR","https://steamusercontent-a.akamaihd.net/ugc/2298587339939886506/26FF6DD1070476EAF1C69DD30B259FBB197F0256/"
7965216604,16274,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7965216663,16274,9366246,"TEAM BEERS","TB","https://steamusercontent-a.akamaihd.net/ugc/2434829473612787327/39D45B33861B80FEAB13B554607EB81B71601E68/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7965217576,16274,9322607,"Order of the Night","OTN","https://steamusercontent-a.akamaihd.net/ugc/2313228809149560387/9FBF02975222A4F7605414A9CD3487957B84B6A2/",9545460,"ETERNITY","ETERNITY","https://steamusercontent-a.akamaihd.net/ugc/2494520554835502380/7A20EAF76DE33BCB612A3569F0B8264AD0AECFFC/"
7965219164,16274,9537135,"Rage Quit Team","RQT","https://steamusercontent-a.akamaihd.net/ugc/2419084810592379760/BBEEFE4857287803D170B42040E29500C87800F1/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7965220987,16274,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7965221346,16274,9546762,"DIMA MASLENNIKOWW","DIMAS","https://steamusercontent-a.akamaihd.net/ugc/2468625490489423183/2D9DA36255E9B79786FADFB8CB7E463F1C679057/",9530192,"TARRASQUE TEAM","TRRSQ","https://steamusercontent-a.akamaihd.net/ugc/2369545214004008146/A71E488C88FF72B97C207CD4928613817C959809/"
7965222703,16274,9546964,"Школота","SHK","https://steamusercontent-a.akamaihd.net/ugc/2460744191127211547/38F2CB8A8F0A78A9BCAA703BB2F11191879F7A7C/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7965224928,15901,8831040,"Ghost Sheep","GS","https://steamusercontent-a.akamaihd.net/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/",8799593,"OTHERS ","others","https://steamusercontent-a.akamaihd.net/ugc/1722084096585535398/0E4E70CB7D721193655E1B145C737C6C9D511766/"
7965229975,16274,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9538901,"Teamᴧq","Teamᴧq","https://steamusercontent-a.akamaihd.net/ugc/2482135655852829353/2C31C6B61195F352C9DD5D5F35908E68661BD9B8/"
